B08CGMYQGN,love palette much fun playing,5
B08CGMYQGN,loved,5
B08CGMYQGN,smudge easy however spray setting spray help,4
B08CGMYQGN,face paint great great selection color work perfectly cosplay makeup used face painting also change color eyebrow looked great since face paint oil based not dry completely make easy remove leaf risk smuged though found putting translucent powder over area use paint help keep day use paint change eyebrow color reccomend baseface makeup smudge little excess easily wiped away only small complaint black not super opaque however still good sketching outline go over eyeliner solid look rest color used far great,5
B08CGMYQGN,application smooth easy use,5
B08CGMYQGN,much nicer drug store halloween makeup impressed amount paint nice container well went however anyone winter activity best put indoors warm area get cold outsideget harder get enough paint brush spread skin using indoors like normal person work great group theme couple color like dark teal stubborn get eyebrow fuscia color left little shadow behind skin suggestion use olive oil found soaking warm tubhot shower bit helped loosen,5
B08CGMYQGN,muy buena pigmentacion,5
B08CGMYQGN,good pigment easy use paint unfortunately took forever dry humidity many kid smearing thier face paint,4
B08CGMYQGN,case came bit cracked color beautiful none paint used not tested yet eager since review mentioned not bother people sensitive skin keep updated,4
B08CGMYQGN,face paint really good people like full face paint body paint expected course much color quite pigmented also easy take baby wipe overall recommend,5
B08CGMYQGN,paint great pigment applies really well witha sponge smudge so easy not put near clothes rub hot sweat,3
B00004TS5V,loved great price quality product used preserve ultrasound pic,5
B00004TS5V,used ultrasound protected great keep looking like new,5
B00004TS5V,purchased looking luggage tag diaper bag church nursery etsy looking paying dollar able login canva design wallet sized graphic printed used pouch laminate came looking better one would paid not bettersuper easy use,5
B00004TS5V,love great price,5
B00004TS5V,perfect laminate ultrasound picture easy use only downside wish would pack buy pack ultrasound,4
B00004TS5V,selfsticking sheet thin clear vinylplastic sheet cut size needed lift seal,5
B00004TS5V,awesome saving ultrasound got daughter perfect size not need trim edge user friendly know precious keepsake safe lifetime,5
B00004TS5V,material used firm stiff enough make easier work prevent unintended crease adhesive work great well,5
B00004TS5V,best self sealing laminating pouch high quality super clear,5
B00004TS5V,used save ultrasound photo creasing getting messy wonderful highly recommend,5
B00004TS5V,put everything little pocket keep unwrinkled unworn old covid card medicare card life inside little pouch safely satisfied thank,5
B00004TS5V,come different size real smallusing since note mediumtake timethey get cockeyed sometimes stick itselfthen done important papershave someone help youmove slowly goofsbut find invaluable get hang ityou like star,5
B00004TS5V,confusing first really good keeping picture safe,5
B00004TS5V,difficult use,3
B00004TS5V,usecard ultrasound picture benefit card perfect seal,4
B00004TS5V,perfect need laminate one two smaller item gifted along lifetime fishing license made gift complete,5
B00004TS5V,perfect mama want preserve ultrasound photo really good quality value able keep pump photo memory nice thick material,5
B00004TS5V,like fact picture ii put remain stable,5
B00004TS5V,love product finally able laminate paper card insurance reward card use cut access use wallet,5
B00004TS5V,easy use super sticky perfect ultrasound picture,5
B00004TS5V,used preserve ultrasound picture getting damaged would recommend test run first make sure using product correctly not ruin photo incorrectly first time ended bubble,5
B00004TS5V,worried bubble forming not experienced kind thing no bubble easy use clear instruction,5
B00004TS5V,wish knew first kiddo perfect size easy put together,5
B00004TS5V,easy use worked wonder preserving sonogram pic,5
B00004TS5V,great small document protection,5
B00004TS5V,use product make sure everything lying flat photo little scrunched could not unstick try best smooth bubble still came decent,5
B00004TS5V,got save ultrasound photo high risk many picture wanted save easy use create thick cover whatever laminating adhesion strong careful sticking together,5
B00004TS5V,used ultrasound picture loved turned,5
B00004TS5V,excellent product easy use keep buying helped lot preserve organize stuff,5
B00004TS5V,work great givea paper id card use laminate,5
B00004TS5V,purpose easy use cut half reg size business size card get rd time reordering,5
B00004TS5V,keep important information sealed self laminated pouch wallet case needed emergency great source comfort information could needed available,5
B00004TS5V,needed,5
B00004TS5V,desperately looking something like ultrasound picture starting curl not want getting ruined searching different option not want buy laminating device came across facebook figured would try amazing super simple use picture perfect wish came pack price still not bad would cost way buy laminating machine supply,5
B00004TS5V,sturdy enough easy apply no complaint,5
B00004TS5V,used ultrasound photo took minute product make easy preserve picture,5
B00004TS5V,sure leave edge around photo article laminating edge adhere,5
B00004TS5V,using self laminating sheet ultrasound picture best kept secret mom family memory,5
B00004TS5V,worked good laminate several wallet sized card laminate card time credit card size trim medicare paper card slightly would still fit wallet laminating might needed trim laminate close delaminate,5
B00004TS5V,worked expected,5
B00004TS5V,durable,5
B00004TS5V,worked well laminating baby ultrasound picture unfortunately got pretty wrinkled ended bubblesbumps kind tricky get hang first kind get right first time overall worked well purpose,4
B00004TS5V,used preserve ultrasound picture first child definitely use perfect laminated ultrasound well super easy,5
B00004TS5V,easy way laminate card,5
B00004TS5V,great option picture paper not want fade overtime easy use good quality two side sealed together material decently thick not bendable recommend,5
B00004TS5V,nice fo protecting small document frequently used subject damage,4
B00004TS5V,used seal homemade paper ornament worked wellthey thick durable easy use punched hole easilyi buy homemade ornament next season,5
B00004TS5V,good value money fit need thickness adhesion good also seem like durable,5
B00004TS5V,laminator perfect protecting card photonot want damaged extremely easy use nice degree durability easy trim laminating make sure leave border around laminated item not oversized cardadhesion tip laminate item place hard flat surface using blunt object trace around cardphoto edge applying pressure edge gap fully seal edge funally rub overall surface blunt object help remove fine bubble ensure surface maximally clear over cardphoto action ensure maximum adhesion help prevent void appearingyes indeed recommend item,5
B00004TS5V,easy use convenient not need apply heat need extra equipment recommend test run actually trying item need make sure get hang first one tricky perfect laminating ultrasound image,5
B00004TS5V,item arrived time described new conditionitem delivered rainy day envelope left puddle despite covered porchaway odd nothing product hai kept getting bubble first improved end package used product many time could not figure bubble kept occuring no sign defect not change waysstrange maybe temperature materialended finding way better price local store get,4
B00004TS5V,bought keep ultrasound getting ruined little tricky first get hang pretty easy would buy,4
B00004TS5V,great ultrasound photo super easy use figured thought direction little hard follow watch video figure great product,4
B00004TS5V,product worked perfectly couple cardboard medical card otherwise would ruined wallet protectedand sheet laminate spare next project,5
B00004TS5V,medium could not loaded tried one hand best easiest self laminating product,5
B00004TS5V,loved protecting ultrasound picture first baby,5
B00004TS5V,no laminating matching required easy use sturdy hold use use laminate health insurance card auto insurance cardlittle pricy well worth money,5
B00004TS5V,need quick laminate job,5
B00004TS5V,made cover protects sticky side one edge already sealed necessary lose centimeter ended pulling apart use edge application suck end result great,3
B00004TS5V,work perfect wanted,5
B00004TS5V,surprised worked well saving sonogram picture buy,5
B00004TS5V,exactly needed ultrasound picture no longer straight beginning fold found able place slot although careful placing two one otherwise one start wrinkle slightly messed first time able get rest no problem definitely worth buy,5
B00004TS5V,perfect,5
B00004TS5V,wanted something protect ultrasound picture flimsy bendable perfect even cut excess edge long leave little space still stick,5
B00004TS5V,nice work well,5
B00004TS5V,bought product keep photo special took minute use look amazing take minute figure use able easy use,5
B00004TS5V,couple photo crease went fast warn take time even think got hang itoverall great product easy follow instruction,5
B00004TS5V,easy use,5
B00004TS5V,used find easy manage,5
B00004TS5V,use sheet put laminate cover over car insurance health insurance card keep wallet easy use decent price,5
B00004TS5V,bought one pack try ultrasound picture definitely ordering rest easy use happy something protect photo,5
B00004TS5V,used ultrasound photo try preserve turned great little big ultrasound still work,5
B00004TS5V,great purchased ultrasound picture may know ever baby received picture paper super thin also sentimental want make sure last lifetime obviously little tip case not aware type paper melt heat adhesive laminator machine use something like instead glad awesome picture protected super sturdy originally ordered pack ordered two,5
B00004TS5V,great easy use love,5
B00004TS5V,bought specifically preserve ultrasound image baby pretty simple easy process use wish size option cut match ultrasound image size,5
B00004TS5V,love heatless laminating pouch homemade recipe card also great preserving ultrasound photo photo always keep stack hand,5
B00004TS5V,incredibly easy use quick lamination,5
B00004TS5V,got laminate inspection sticker registration tint work really good,5
B00004TS5V,bit expensive nice,5
B00004TS5V,purchased laminate ultrasound absolutely love careful laminating take time order avoid bubble,5
B00004TS5V,second time purchased product though smaller size last one easy use great medicare card only paper could get destroyed wallet get wet protect paper card well picture item want protect,5
B00004TS5V,perfect size save baby ultrasound picture,5
B00004TS5V,perfect needed,5
B00004TS5V,used ultrasound picture love definitely order future thing,5
B000YZ8RGA,affordable work great scissors light weight sharp cut clean,5
B000YZ8RGA,sharp light weight hard plastic handle comfortable grip,5
B000YZ8RGA,cut fabric like dream lightweight yet durable fit hand comfortably barely put ton weight work obviously careful sharp,5
B000YZ8RGA,great fabric scissors super affordable got next day sharp light,5
B000YZ8RGA,bought thesis cut fabric great scissors found self using thing,4
B000YZ8RGA,comfortable cutting even thick fabric durable not loosen no matter tough fabric cutting scissors seem big comfy small hand husband big hand quality product,5
B000YZ8RGA,cut fabric ease not heavy lite good price worth purchase,5
B000YZ8RGA,super sharp cut fabric easily,5
B000YZ8RGA,sharp not hurt hand,4
B000YZ8RGA,like give nice crisp cut,5
B000YZ8RGA,comfortable finger cut easily,5
B000YZ8RGA,cut fabric perfectly,5
B000YZ8RGA,make tie blanket scissors sharp dependable made cutting easy may blanket material cut like butter recommend,5
B000YZ8RGA,sturdy inexpensive last long time,5
B000YZ8RGA,good,4
B000YZ8RGA,good quality,5
B000YZ8RGA,swing scissors sharp good quality,5
B000YZ8RGA,exactly needed holiday cutting satin ribbon without fraying fabrick,5
B000YZ8RGA,lightweight fit hand well cut well expected,4
B000YZ8RGA,daughter us cut tshirts,5
B000YZ8RGA,used scissors cut fur fabric cover bench fur fabric little thicker typical fabric scissors cut good not hurt hand great value price,5
B000YZ8RGA,pretty good job fabric much better lightweight shear,4
B000YZ8RGA,great scissors cutting fabric need say,5
B000YZ8RGA,not sharp,3
B000YZ8RGA,loved cut perfectly,5
B000YZ8RGA,scissors needed easy handle light weight,5
B000YZ8RGA,bought scissors cutting felted wool rather thick bulky cut precise would definitely recommend,5
B000YZ8RGA,nice price,5
B000YZ8RGA,different fabric scissors could barley get fabric making quilt scissors made much easier cut clean line highly recommend,5
B000YZ8RGA,good quality,5
B000YZ8RGA,love scissors made clothing better cut,5
B000YZ8RGA,scissors came fast work really well holiday sewing project,5
B000YZ8RGA,muy buena,5
B000YZ8RGA,scissors decent price not best cut fabric not worst either,4
B000YZ8RGA,love,5
B000YZ8RGA,scissors excellent budgetconscious consumer designed last long time,5
B000YZ8RGA,scissors disappointing barely cut felt crafting,3
B000YZ8RGA,great quality easy grip nice scissors,5
B000YZ8RGA,work good cutting fabric,5
B000YZ8RGA,aaa highly recommend,5
B000YZ8RGA,only use material,5
B000YZ8RGA,super sharp easy use,5
B000YZ8RGA,wonderful scissors cut fabric smoothly,5
B000YZ8RGA,small scissors hang near sewing machine worth ordering,5
B000YZ8RGA,sharp sturdy good purchase,5
B000YZ8RGA,like name brand singer,5
B000YZ8RGA,excellent,5
B000YZ8RGA,sharp sturdy cut nicely look good easy use not stiff grip nice seem durable nice grip,5
B000YZ8RGA,cut type fabric delicate thick one would recommend selling carrying case,5
B000YZ8RGA,finally needed replace old sewing scissors not lot money looking something cheap would still effective cutting fabric definitely job much better expected cut chiffon cotton fleece even coutil best price seen scissors quality also always need buy scissors suitable left handers feel really comfortable left hand even prolonged time really like color white not got dirty yet rubber also not peeled unlike last pair scissors cannot go wrong singer either definitely trust brand budget highly recommend next sewing scissors,5
B000YZ8RGA,oh yes scissors cut fabric use time great crafting customizing family shirt keep clippin,5
B000YZ8RGA,love,5
B000YZ8RGA,absolutely would recommend,5
B000YZ8RGA,work well,4
B000YZ8RGA,exactly looking cut pair denim jean cut smooth easy definitely worth purchase already strong pair scissors could not cut denim smoothly,5
B000YZ8RGA,okay craft scissors paper string not great cloth maybe got dull pair kept snagging trying cut fabric expecting smooth like hot knife butter absolutely not,2
B000YZ8RGA,used cut shirt work great,5
B000YZ8RGA,update manufacturer reached offered refund able use glove clorox wipe clean orange gunkmy scissors came disgusting orange stuff over look like food bought scissors said could return not return replace,3
B000YZ8RGA,comfortable cut fabric like butter favorite pair scissors,5
B000YZ8RGA,nothing special job,5
B000YZ8RGA,good scissors felt comfortable sharp,5
B000YZ8RGA,many pair sewing scissors easily high quality one amazed well worked low priceeven thick fabric would highly recommend,5
B000YZ8RGA,may good paper not cut two piece fabric sewn together needed saw fabric using part scissors close hinge onky good paper,2
B000YZ8RGA,needed new pair work great,5
B000YZ8RGA,cannot beat scissors price point,5
B000YZ8RGA,love,5
B000YZ8RGA,nothing like new pair fabric scissors work great great price,5
B000YZ8RGA,product cut fabric really anything fast easy also nice rubber padding inside finger not hurt much use regular scissors,5
B000YZ8RGA,great pair fabric scissors super reasonably priced,5
B000YZ8RGA,color nice used sewing,5
B000YZ8RGA,exactly expecting seem sturdy sharp comfortable not heavy hold make cutting easy defiantly worth money spent,5
B000YZ8RGA,delivered quickly easy open packaging cut fabric incredibly cleanly pleasantly surprised especially price bought modify old clothes fit better not good mean result awesome,5
B000YZ8RGA,only wish left handed option available,5
B000YZ8RGA,lightweighteasy usedid not cramp handsdurable,5
B000YZ8RGA,love color redhandle comfortable usecuts fabric like dreamwill buy definitely,5
B000YZ8RGA,someone gave pair singer scissors liked well ordered another pairi make yarn doll need pair scissors cut yarn arm skirt tailthese scissors cut string yarn timesure time saving love,5
B000YZ8RGA,comfortable scissors like much durable value money,5
B000YZ8RGA,ok basic use,4
B000YZ8RGA,use work fabric project light weight comfortable use,5
B000YZ8RGA,bought cut ribbon wreath not sharp disappointed singer,3
B000YZ8RGA,strong great cutting fabric long allows cut straight not junky scissors allow work faster easy use,5
B000YZ8RGA,bought one time project would returned upgraded something else seems only cut well first couple inch scissors open really wide found closer top tried go less grip cutting ability tolerable kid small thing not big project,4
B000YZ8RGA,perfect nice sharp love,5
B000YZ8RGA,working small craft project thought could use scissors cut cloth nightmare struggle minute gave bought amazon defeat happy report scissors save frustration cut cloth like butter highly recommended,5
B000YZ8RGA,great product price shipping communication packaging highly recommend,5
B000YZ8RGA,medium could not loaded scissors cut cotton well like shape though flat side could little flatter fit hand well,5
B000YZ8RGA,cleanly cut fabric ease only using week lighter fabric cannot say heavier stuff,5
B000YZ8RGA,satisfied way work,5
B08B4H3WWK,first time cricut user seemed like accessory cricut getting expensive hobby becoming costly therefore saw name brand mat much cheaper price decided give try happy different level adhesionstrong standard light definitely accurate definite difference new user accidentally put scrapbook paper standard mat much harder remove later light mat not used name brand mat cannot really compare however mat get job done easy use fit nicely cricut maker standard mat work great vinyl hold place release want remove image cut would purchase without hesitation get money need research online clean without ruining get little piece lint dust pick sure proper way clean overallmat serve need able create lot cute thing,5
B08B4H3WWK,really sticky,5
B08B4H3WWK,found affordable alternative use cricut machine delivered super fast since day available area convenient,5
B08B4H3WWK,using already not sticking well not month good price not smell right size quality lacking,4
B08B4H3WWK,happy mat new cricut using scancut mat really expensive not used mat much yet seem work great actually thinking ordering three backup,5
B08B4H3WWK,never enough mat cricut brand less expensive,5
B08B4H3WWK,amazing quality half price cricut brand,5
B08B4H3WWK,advertised,4
B08B4H3WWK,first time using cutting mat please plus come really cool color,5
B08B4H3WWK,perfect description perfect delivery perfect would buy need,5
B08B4H3WWK,great quality,5
B08B4H3WWK,always work great,5
B08B4H3WWK,happy purchase,5
B08B4H3WWK,would buy name brand good three matt equal better stick basic cricut matt favor save couple extra vinyl,5
B08B4H3WWK,comparable circuit brand slightly cheaper feeling price worth,4
B08B4H3WWK,great value need,5
B08B4H3WWK,love mat great replacement circuit fit even better think,5
B08B4H3WWK,anyone know craft cutting machine know cutting mat disposable wear over time mat good quality price hold well wear tear put ordered company several time last order thought problem turned slightly awkward lack examination product manufacturing not punching hanging hole completely mat contacting company offered make right realized little pressure popped right everything good book,5
B08B4H3WWK,exactly thought,5
B08B4H3WWK,item work well,5
B08B4H3WWK,work really great glad found,5
B08B4H3WWK,medium could not loaded mat great deal combo come mat different task also best deal price many mat happy item,5
B08B4H3WWK,mat worked great cricket design,5
B08B4H3WWK,love huge mat,4
B08B4H3WWK,veryyy good product,5
B08B4H3WWK,sheet worked great sticky name brand,5
B08B4H3WWK,work great cheaper real deal,5
B08B4H3WWK,mat perfect work like cricut mat cheaper price would purchase,5
B08B4H3WWK,bit sticky first use careful tear project bit use right work well,4
B08B4H3WWK,perfect favorite one ordered several others come back,5
B08B4H3WWK,like fact new mat long accommodated need cricut project,5
B08B4H3WWK,work great cricut maker,5
B08B4H3WWK,would thought would work much better name brand amazed well stick easy use seem lasting order soon,5
B08B4H3WWK,great price work better cricut mat,5
B08B4H3WWK,work like cricut brand much cheaper,5
B08B4H3WWK,love great quality best value,5
B08B4H3WWK,got use new cricut chose review not disappointed worked well held paper place,5
B08B4H3WWK,better price mat good original,5
B08B4H3WWK,easy use fit cricket maker perfectly great value money make cutting much easier well picking weeding thank much buy,5
B08B4H3WWK,mat perfect level stickiness fit older model cricut perfectly,5
B08B4H3WWK,need firm mat thin basswood cutting worked great also use others scrapbooking good deal purchase set opposed expensive brand name happy purchase,5
B08B4H3WWK,fine come sticky crap over front guess meant keep thing sliding around hate,3
B08B4H3WWK,work better one came loklik,5
B08B4H3WWK,worked well cricut mat cricut explorer,5
B08B4H3WWK,tired over paying scanncut mat price ridiculous decided purchase try over old mat workedsimply trim matgrid usedouble sided sticky sheet like double sided tape larger used one full sheet cut another fill restmat lined top old mat grid burnished really welli used week without issue test cut check cutting depth old setting not far double sided sticky sheet held well need new mat simply remove old one scrape sticky sheet goo gone reapply new sheet over old one tadawhy pay,5
B08B4H3WWK,good mat wear fast,3
B08B4H3WWK,cutting mat better cutting mat available not hold stickyness long,3
B08B4H3WWK,nice price product,5
B08B4H3WWK,job beginning even strong stick get unsticky quickly making difficult use long term,3
B08B4H3WWK,love performance grip easy use fit paper cricut perfectly labeled grip perfect performance appearance application great value money come clean clear protection sheet protect dust debris,5
B08B4H3WWK,work well official cricut mat fraction price would definitely buy brand,5
B08B4H3WWK,bought replace one came cricket machine stick well easy use keep clean great value much cheaper buying craft store even walmart,4
B08B4H3WWK,not used hem yet seem good cricut brand,5
B08B4H3WWK,really good quality,5
B08B4H3WWK,stickiness great made creating project fast efficient,5
B08B4H3WWK,excellent expected,5
B08B4H3WWK,used card stock pulling paper grip strongly tear using standard grip mat lifted adhesive mat onto paper using light grip mat still strong pull hard remove paper also left paper feeling sticky,3
B08B4H3WWK,work well,5
B08B4H3WWK,second time purchased work good,5
B08B4H3WWK,honestly good cricut brand way less not know expect figured worth shot price certainly buy next time need,5
B08B4H3WWK,good price delivered fast quality good already used several pleased,5
B08B4H3WWK,work great circut machine cannot beat price would totally buy,5
B08B4H3WWK,use mostly cardstock vinyl day using stickiness started wearing usual cleaned let dry nothing cardstock move around cutting seriously only got day trying find cheaper alternative circuit brand guess get pay,2
B08B4H3WWK,work great need replaced buying,5
B08B4H3WWK,perfect,5
B08B4H3WWK,reasonable worked great came quickly,5
B08B4H3WWK,described,5
B08B4H3WWK,sturdy come nice sticky surface keep vynl placesharp nice clean cut,5
B08B4H3WWK,got replace expensive mat lost tackinessthese affordable durable higher priced mat,5
B08B4H3WWK,love keep clean last month,5
B08B4H3WWK,great first second time bend easily lose stickiness quickly,2
B08B4H3WWK,standard mat sticky several piece material working cricut vinyl stuck cannot even remove,2
B08B4H3WWK,mat work perfect larger htv project great price,5
B08B4H3WWK,sticky standard grip tore vinyl trying remove ruined mat not brayer anything onto not come back ima stick cricut mat even tho go nature however quality over quantity case,3
B08B4H3WWK,glitter htv extremely curled roll got would use tape hold tried stong grip mat held like nothing entire cut extremely happy hope last long time,5
B08B4H3WWK,adhesive sticky product showed undamaged shipping took longer expected overall satisfied purchase,5
B08B4H3WWK,worth new crafter cut new cricut brand mat quite initial learning phase looking cutting mat decided try explorer air read not issue adhesion clean soap water non abrasive sponge air dry clean nicely us baby wipe keep clean definitely worth every cent purchasingmat seller soon nothing negative say,5
B08B4H3WWK,etsy shop constantly using standard grip mat hated fork money branded one got pack month ago lose stick able extend life rotate material not go back cricut brand say start pretty strong careful paper,4
B08B4H3WWK,debated cricut brand brand first purchased machine love mat shocked much maintained stickiness even much used,5
B08B4H3WWK,love,5
B08B4H3WWK,nothing dislike half price actual cricut matsfor quality not better,5
B08B4H3WWK,surprised mat little leery quality based price pleasantly surprised definitely getting bang buck mat,5
B08B4H3WWK,super sticky hard remove material mat,3
B08B4H3WWK,love strong grip no joke amazing gotta figure clean mine,5
B08B4H3WWK,prompt delivery product exactly ordered,5
B08B4H3WWK,using around year still adhesive still great shape used deep cutting project light cutting project print cut project work great project air great value price,5
B08B4H3WWK,definitely recommend mat,5
B08B4H3WWK,wanted make card really needed light grip mat also wanted extra medium grip strong grip worked great,5
B08B4H3WWK,mat work like standardgrip mat put cricut fraction pricewould recommend,5
B08B4H3WWK,not sticky enough wipe damp baby wipe time stickiness gone,3
B019SC4JV6,switched creative memory tape runner lot cheaper work good place photo embellishment need adjust easily lift move still restick hold,5
B019SC4JV6,little glue strip applicator great easy use get hang sticky side adhere object photo well cost great pack price two pack local store allowed immediately put one purse wherever go still several home,5
B019SC4JV6,medium could not loaded product refill number different name like old version adtech crafter tape permanent fitseasy install although little fiddling snap versus original one not bad quality stickiness favorite tape ever tried lotsmy bestie gave year ago finally ran price excellent no point driving wasting gas money wait line pick only payworth thank,5
B019SC4JV6,use card making easy refill,5
B019SC4JV6,love adhesive tape taking star away used flat surface enough pressure otherwise huge loss product,4
B019SC4JV6,purchased double sided tape not know expect must say pleased ran quickly working several project everyday opted try different brand tape spool displeased product bought brand love great hold comfortable hand wish tape spool though sticking tape though best,5
B019SC4JV6,great replacement pack work great exactly looking,5
B019SC4JV6,adtech permanent crafter tape stick thing together like glue mess,5
B019SC4JV6,really like tape last longer two thing pack go lot tape,5
B019SC4JV6,glue absolutely amazing,5
B019SC4JV6,like product lot pricey use sparingly possible making card recently ordered refill one defective not roll right finess thesticky part not lose first time ever happened,3
B019SC4JV6,love product packaged differently time sometimes roll come nice little comparments time came one plastic sealed bag handle wrong tape come would rather came seperate packaging seperate section cardboard,4
B019SC4JV6,repeat purchase bit priceypackage tape come broken making unusable work fine not defective manufacturer check defect like since amazon requires return package get another one use good one throw away broken one,3
B019SC4JV6,never lick another envelope refill easy replace work kind project replace doublestick tape lighter application easy use,5
B019SC4JV6,discovering tape gamechanger cardmaking papercraft journaling much easier apply precisely glue much less messy adhesion great stuck not problem thing coming apart backing get pulled alignment difficult use happens rarely refill fit perfectly tape runner designed easily implement use would highly recommend crafter,5
B019SC4JV6,scrapbooking must,5
B019SC4JV6,use tape time discovered time tape runner no matter brand dispenser regardless brand stick not work started buying brand walmart however not always stock started buying amazon price cheaper use ton making greeting card buy pack eight refill save dispenser refill work fine pleased last order bought pack gave refill order bought one pack tombow glue only item use making card paper project,4
B019SC4JV6,using instead glue stick mount photo much less messy way easier,5
B019SC4JV6,only bought saw cheaper michael go need something right away paid paid price difference big saw amazon thought going buy save get used photo used glue stick cigar band around soap high quality glue count,5
B019SC4JV6,great adhesive making card only gave star every get defective refill bunch end waste product throw away,4
B019SC4JV6,favorite taperunner refill,5
B019SC4JV6,teach class every month like adhesive work somehow lady trouble tape unraveling pain stop teaching pull apart dispensor rewind tapeit happens time class buy large quantity bunch left use balance switch different brand sorry,3
B019SC4JV6,bought glue tape tool hobby lobby ran christmas got set eight super easy replace holder tape work well not dry get little tape wrong place rub like rubber cement,5
B019SC4JV6,refill needed work great,5
B019SC4JV6,use scrapbooking sending wedding envelope best idea ever,5
B019SC4JV6,sticky keep thing bonded glue build come need keep cleaned whole thing not stop working couple point came unevenly could not rewind lost rest tape roll,5
B019SC4JV6,found approximately refill defective not useable glue strip not wrapped correctly use lot glue refill making card disappointed quality product athey rather expensive one not work frustrating,2
B019SC4JV6,first came search glue dot adtech refill recall glue dot mentioned product listingwhen received horrified learn not dot one continuous stringy strip tape act like booger glue simple tape srsly need revamp formula tape string over surface project poor quality,1
B019SC4JV6,use picture item paper work efficiently effortlessly,5
B019SC4JV6,used adhesive card making found effective adheres together piece lb card stock jewel pearl embellishment card button fancy border paper ribbon lace card well paper cloth like flower chipboard embellishment along everything else use spiffy card piece not fall apart fall sometimes remove careful many time ripped underlying paper trying get glued item reminds think aheadnice lay adhesive strip along edge get nice bond get adhesive want eraser use finger roll like refill save money price good compared rolled adhesive reordered set like much would definitely recommend card making not tried type crafting,5
B019SC4JV6,favorite change over refill much,5
B019SC4JV6,tape refill easy swap also much cheaper buying new dispenser tape continue buy pack make paper craft save money,5
B019SC4JV6,love craft tape runner make scrapbooking easy ordered multiple time cannot beat price refill,5
B019SC4JV6,work much better glue stick school project making card scrapbookinglove product easy use incredible hold,5
B019SC4JV6,easy use sticky adhesive,3
B019SC4JV6,bought make photo book kid worked well affordable much faster using regular tape buying,5
B019SC4JV6,use time work well,4
B019SC4JV6,started using adtech week ago impressed hold strength previously using tombow runner item fall far zero issue adtech also gambled ecstatic fit holder darice sticky thumb lime green case also read fit elmers cannot find mine right not fit discontinued surebonder runner although close think sold adtech refill love cost love come pack since come pack blow quickly also also prefer less plastic waste refill compared tombow,5
B019SC4JV6,used tape runner year never problem last box bought month eight came apart sorry forgot get picture disappointed e mailed company never got back order another hope ok,3
B019SC4JV6,made year christmas card used crafter tape stick slippery photograph shiny cardstock held tenaciously not doubt length specified package correct reviewer noted cartridge run surprisingly fast conserve tape used oneinch strip corner photograph seemed quite sufficient,5
B019SC4JV6,absolutely love product although expensive think ought said wish refill dispenser not sold refill reviewing capacity use crafter tape create card glue paper inside heavier stock display greeting rollon dry adhesive hold paper place not show wrinkle paper hold permanently also use affix photo design paper origami fold card front easy use run fast still star,5
B019SC4JV6,easy replace tape runner container adheres well reasonably priced,5
B019SC4JV6,tape work well rarely ever issue refill good value compared one last good,4
B019SC4JV6,worked fairly well sticking larger item card however glue strip build upper tip opening would clear also build glue not apply smoothly instead came strip unevenly would start usually cartridge still worked much better thin tape large roll,4
B019SC4JV6,ended giving try elmer reusable tape runner ran outit fit great also work good elmer much cheaper elmer work,4
B019SC4JV6,use card making love,5
B019SC4JV6,fit dispensor work great,4
B019SC4JV6,love ad tech tape refill tape advance easily even end roll no gummy residue get stuck around edge rollerdispenser slows tape roller product tried tape hold firmly sure carefully place embellishment carefully first time around press place destroy paper project trying unstick try removing embellishment pressing place cricut brand spatula done time ounce prevention not press till sure right place worth much trying remove embellishment spatula,5
B019SC4JV6,good value stick well easy change refill,5
B019SC4JV6,work well great value,5
B019SC4JV6,wish came narrow width well love stuff card making paper craft,5
B019SC4JV6,avid card maker double sided tape staple craft room,5
B019SC4JV6,second time buying work great,5
B019SC4JV6,like multi pack making lot card roll never enough product always worked great,5
B019SC4JV6,handy simple use also hold really well daughter told ordered one room house convenience great buy,5
B019SC4JV6,perfect tape easy scrapbooking fun,5
B019SC4JV6,love papercrafting,5
B019SC4JV6,hate running supply love whole box still something left son trifold board project,5
B019SC4JV6,product arrived quickly work great only dislike cost bit expensive work great,4
B019SC4JV6,tried many different glue runner adtech far favorite product easy use easy change replacement refill issue box ordered reached company say amazing customer service apologized issue sent not replacement box,5
B019SC4JV6,made greeting card year usually involving adhering photo cardstock initially used staple brand equivalent adtech adhesive one bought staple became expensive not always stock turned pleased adtech product,5
B019SC4JV6,love stuff make card making easy only complaint probably go entire box making card option purchase two dozen refill time would first line buy used brand snail past better expensive stuff never use tombo brand snail only brand use,5
B019SC4JV6,favorite tape refill container go smooth stick really well use card making,5
B019SC4JV6,make anywhere card month month need good inexpensive adhesive stuff last count cardmaking not failed tombow refill refill easy drop case appreciated not want stop fidget anything roll creating,5
B019SC4JV6,although tape refill sometimes hard get work great value bought numerous time continue get enough package losing one two not great tolerable human error problem,4
B019SC4JV6,easy use,5
B019SC4JV6,good sfuff,5
B019SC4JV6,worked perfectly glitter paper wedding invitation need buy lot not go far,5
B019SC4JV6,not best quality dispensed tape not sharp line tape price totally worth ordered,4
B019SC4JV6,used adtech crafter tape figured would end needing buy new one saw refill available tried two far fit perfectly work wellyou manually advance tape inch beginning get sticky part took moment figure realize easy,5
